,engine.oxTank.liquid.mass,engine.oxTank.liquid.density,engine.oxTank.liquid.temperature,engine.oxTank.liquid.pressure,engine.oxTank.liquid.enthalpy,engine.oxTank.liquid.internalEnergy,engine.oxTank.liquid.volume,simControl.currentTime
649,7.69019119787222,877.9817181819693,287.4297169586285,9307922.34582,192496.19176797278,181894.6927241882,0.00875894228617453,0.6490000000000005
650,7.688322463200221,877.9881472316487,287.42852055206015,9307922.34582,192493.5373231747,181892.11590864317,0.008756749720872634,0.6500000000000005
651,7.686453728528221,877.9945777299744,287.427323851267,9307922.34582,192490.88225441842,181889.53848549468,0.008754557173235956,0.6510000000000005
652,7.684584993856221,878.001009677627,287.42612685610544,9307922.34582,192488.2265614051,181886.96045445115,0.008752364643268175,0.6520000000000005
653,7.682716259184222,878.0074430752919,287.42492956643173,9307922.34582,192485.57024383466,181884.38181522084,0.008750172130972931,0.6530000000000005
654,7.680847524512222,878.0138779236497,287.42373198210237,9307922.34582,192482.91330140887,181881.8025675118,0.008747979636353917,0.6540000000000005
655,7.678978789840222,878.0203142233867,287.4225341029732,9307922.34582,192480.25573382652,181879.22271103188,0.008745787159414776,0.6550000000000005
656,7.677110055168223,878.026751975184,287.42133592890065,9307922.34582,192477.5975407891,181876.64224548868,0.008743594700159209,0.6560000000000005
657,7.675241320496223,878.0331911797285,287.4201374597403,9307922.34582,192474.9387219959,181874.06117058962,0.008741402258590865,0.6570000000000005
658,7.673372585824223,878.0396318377034,287.4189386953484,9307922.34582,192472.279277147,181871.47948604188,0.008739209834713439,0.6580000000000005
659,7.671503851152224,878.0460739497958,287.4177396355804,9307922.34582,192469.61920594098,181868.89719155242,0.00873701742853059,0.6590000000000005
660,7.669635116480224,878.0525175166918,287.4165402802919,9307922.34582,192466.95850807763,181866.314286828,0.008734825040045996,0.6600000000000005
661,7.6677663818082245,878.0589625390768,287.41534062933874,9307922.34582,192464.29718325622,181863.7307715753,0.008732632669263348,0.6610000000000005
662,7.665897647136225,878.0654090176382,287.41414068257603,9307922.34582,192461.63523117514,181861.14664550056,0.008730440316186326,0.6620000000000005
663,7.664028912464225,878.071856953065,287.41294043985914,9307922.34582,192458.97265153288,181858.5619083099,0.008728247980818596,0.6630000000000005
664,7.6621601777922255,878.0783063460419,287.4117399010436,9307922.34582,192456.3094440286,181855.9765597093,0.008726055663163878,0.6640000000000005
665,7.660291443120226,878.0847571972616,287.41053906598404,9307922.34582,192453.64560835937,181853.39059940443,0.008723863363225814,0.6650000000000005
666,7.658422708448226,878.0912095074102,287.40933793453576,9307922.34582,192450.9811442237,181850.80402710076,0.008721671081008124,0.6660000000000005
667,7.6565539737762265,878.0976632771774,287.40813650655366,9307922.34582,192448.31605131956,181848.2168425036,0.008719478816514496,0.6670000000000005
668,7.654685239104227,878.1041185072552,287.4069347818923,9307922.34582,192445.65032934354,181845.62904531803,0.008717286569748598,0.6680000000000005
669,7.652816504432227,878.1105751983324,287.4057327604066,9307922.34582,192442.98397799375,181843.04063524885,0.008715094340714142,0.6690000000000005
670,7.6509477697602275,878.1170333510997,287.40453044195107,9307922.34582,192440.31699696698,181840.45161200076,0.008712902129414828,0.6700000000000005
671,7.649079035088228,878.1234929662496,287.4033278263801,9307922.34582,192437.64938596007,181837.86197527815,0.008710709935854339,0.6710000000000005
672,7.647210300416228,878.129954044474,287.4021249135483,9307922.34582,192434.98114466944,181835.2717247852,0.008708517760036377,0.6720000000000005
673,7.6453415657442285,878.136416586465,287.4009217033095,9307922.34582,192432.31227279152,181832.68086022596,0.008706325601964642,0.6730000000000005
674,7.643472831072229,878.1428805929155,287.3997181955182,9307922.34582,192429.64277002282,181830.08938130416,0.00870413346164284,0.6740000000000005
675,7.641604096400229,878.14934606452,287.39851439002825,9307922.34582,192426.97263605884,181827.49728772335,0.008701941339074664,0.6750000000000005
676,7.6397353617282295,878.1558130019711,287.3973102866937,9307922.34582,192424.30187059558,181824.90457918693,0.00869974923426383,0.6760000000000005
677,7.63786662705623,878.1622814059633,287.3961058853684,9307922.34582,192421.63047332846,181822.31125539794,0.008697557147214048,0.6770000000000005
678,7.63599789238423,878.1687512771933,287.3949011859059,9307922.34582,192418.95844395275,181819.7173160594,0.008695365077929005,0.6780000000000005
679,7.6341291577122306,878.1752226163555,287.3936961881599,9307922.34582,192416.28578216318,181817.12276087393,0.008693173026412428,0.6790000000000005
680,7.632260423040231,878.1816954241456,287.392490891984,9307922.34582,192413.61248765542,181814.52758954404,0.008690980992668027,0.6800000000000005
681,7.630391688368231,878.1881697012597,287.3912852972314,9307922.34582,192410.93856012338,181811.931801772,0.00868878897669952,0.6810000000000005
682,7.628522953696232,878.1946454483958,287.39007940375564,9307922.34582,192408.26399926195,181809.33539725983,0.00868659697851061,0.6820000000000005
683,7.626654219024232,878.2011226662509,287.3888732114097,9307922.34582,192405.58880476494,181806.73837570936,0.008684404998105024,0.6830000000000005
684,7.624785484352232,878.2076013555237,287.3876667200466,9307922.34582,192402.91297632593,181804.14073682224,0.008682213035486469,0.6840000000000005
685,7.622916749680233,878.2140815169118,287.3864599295194,9307922.34582,192400.2365136394,181801.54248029983,0.008680021090658676,0.6850000000000005
686,7.621048015008233,878.220563151114,287.3852528396812,9307922.34582,192397.5594163988,181798.94360584332,0.00867782916362537,0.6860000000000005
687,7.619179280336233,878.2270462588303,287.3840454503844,9307922.34582,192394.88168429703,181796.34411315367,0.008675637254390267,0.6870000000000005
688,7.617310545664234,878.2335308407614,287.3828377614816,9307922.34582,192392.2033170269,181793.7440019316,0.008673445362957088,0.6880000000000005
689,7.615441810992234,878.2400168976073,287.3816297728256,9307922.34582,192389.52431428176,181791.14327187766,0.008671253489329565,0.6890000000000005
690,7.613573076320234,878.2465044300671,287.38042148426877,9307922.34582,192386.8446757546,181788.54192269212,0.008669061633511445,0.6900000000000005
691,7.611704341648235,878.2529934388459,287.3792128956632,9307922.34582,192384.1644011365,181785.9399540751,0.008666869795506424,0.6910000000000005
692,7.609835606976235,878.2594839246434,287.3780040068613,9307922.34582,192381.483490121,181783.33736572642,0.008664677975318256,0.6920000000000005
693,7.607966872304235,878.2659758881623,287.3767948177151,9307922.34582,192378.80194239895,181780.73415734578,0.008662486172950673,0.6930000000000005
694,7.606098137632236,878.272469330106,287.3755853280766,9307922.34582,192376.1197576628,181778.1303286326,0.00866029438840741,0.6940000000000005
695,7.604229402960236,878.2789642511786,287.3743755377977,9307922.34582,192373.43693560365,181775.52587928603,0.008658102621692195,0.6950000000000005
696,7.602360668288236,878.2854606520833,287.37316544673007,9307922.34582,192370.7534759127,181772.92080900513,0.008655910872808781,0.6960000000000005
697,7.600491933616237,878.291958533525,287.37195505472545,9307922.34582,192368.06937828157,181770.31511748862,0.0086537191417609,0.6970000000000005
698,7.598623198944237,878.2984578962083,287.37074436163533,9307922.34582,192365.38464240037,181767.70880443504,0.008651527428552304,0.6980000000000005
699,7.596754464272237,878.3049587408395,287.3695333673112,9307922.34582,192362.69926796004,181765.10186954276,0.008649335733186728,0.6990000000000005
700,7.594885729600238,878.3114610681246,287.3683220716044,9307922.34582,192360.0132546508,181762.49431250984,0.008647144055667919,0.7000000000000005
701,7.593016994928238,878.3179648787698,287.36711047436603,9307922.34582,192357.3266021629,181759.8861330342,0.008644952395999628,0.7010000000000005
702,7.591148260256238,878.3244701734815,287.36589857544743,9307922.34582,192354.63931018632,181757.2773308135,0.008642760754185614,0.7020000000000005
703,7.589279525584239,878.3309769529703,287.3646863746992,9307922.34582,192351.9513784099,181754.66790554512,0.008640569130229597,0.7030000000000005
704,7.587410790912239,878.3374852179413,287.36347387197264,9307922.34582,192349.2628065244,181752.05785692635,0.008638377524135361,0.7040000000000005
705,7.585542056240239,878.3439949691036,287.3622610671184,9307922.34582,192346.57359421835,181749.4471846542,0.008636185935906655,0.7050000000000005
706,7.58367332156824,878.350506207168,287.36104795998705,9307922.34582,192343.88374118056,181746.83588842535,0.008633994365547223,0.7060000000000005
707,7.58180458689624,878.3570189328423,287.35983455042924,9307922.34582,192341.1932471004,181744.22396793647,0.008631802813060838,0.7070000000000005
708,7.57993585222424,878.3635331468382,287.35862083829534,9307922.34582,192338.50211166576,181741.6114228838,0.008629611278451247,0.7080000000000005
709,7.578067117552241,878.3700488498646,287.3574068234358,9307922.34582,192335.81033456555,181738.9982529635,0.008627419761722228,0.7090000000000005
710,7.576198382880241,878.3765660426359,287.35619250570056,9307922.34582,192333.1179154867,181736.38445787146,0.008625228262877515,0.7100000000000005
711,7.574329648208241,878.383084725861,287.35497788494007,9307922.34582,192330.42485411864,181733.77003730333,0.0086230367819209,0.7110000000000005
712,7.572460913536242,878.3896049002524,287.35376296100424,9307922.34582,192327.73115014817,181731.1549909545,0.008620845318856148,0.7120000000000005
713,7.570592178864242,878.3961265665233,287.3525477337428,9307922.34582,192325.03680326257,181728.53931852028,0.008618653873687022,0.7130000000000005
714,7.568723444192242,878.4026497253874,287.35133220300577,9307922.34582,192322.3418131494,181725.92301969556,0.008616462446417292,0.7140000000000005
715,7.566854709520243,878.4091743775589,287.3501163686426,9307922.34582,192319.64617949488,181723.30609417518,0.008614271037050722,0.7150000000000005
716,7.564985974848243,878.4157005237502,287.3489002305031,9307922.34582,192316.949901987,181720.68854165365,0.008612079645591108,0.7160000000000005
717,7.563117240176243,878.4222281646792,287.3476837884363,9307922.34582,192314.25298031064,181718.07036182532,0.008609888272042194,0.7170000000000005
718,7.561248505504244,878.4287573010586,287.3464670422919,9307922.34582,192311.5554141533,181715.45155438423,0.008607696916407784,0.7180000000000005
719,7.559379770832244,878.4352879336058,287.345249991919,9307922.34582,192308.85720320026,181712.8321190243,0.008605505578691643,0.7190000000000005
720,7.5575110361602444,878.4418200630358,287.3440326371667,9307922.34582,192306.1583471378,181710.21205543916,0.008603314258897564,0.7200000000000005
721,7.555642301488245,878.4483536900676,287.34281497788396,9307922.34582,192303.45884565104,181707.5913633222,0.008601122957029311,0.7210000000000005
722,7.553773566816245,878.4548888154154,287.34159701391985,9307922.34582,192300.7586984258,181704.97004236665,0.0085989316730907,0.7220000000000005
723,7.5519048321442455,878.4614254398016,287.34037874512285,9307922.34582,192298.05790514653,181702.34809226546,0.008596740407085473,0.7230000000000005
724,7.550036097472246,878.4679635639404,287.33916017134186,9307922.34582,192295.3564654986,181699.7255127114,0.00859454915901746,0.7240000000000005
725,7.548167362800246,878.4745031885536,287.3379412924253,9307922.34582,192292.65437916658,181697.10230339694,0.008592357928890425,0.7250000000000005
726,7.5462986281282465,878.4810443143602,287.33672210822164,9307922.34582,192289.95164583446,181694.47846401436,0.008590166716708163,0.7260000000000005
727,7.544429893456247,878.4875869420798,287.33550261857914,9307922.34582,192287.24826518673,181691.8539942558,0.008587975522474473,0.7270000000000005
728,7.542561158784247,878.4941310724322,287.3342828233462,9307922.34582,192284.54423690762,181689.22889381304,0.008585784346193157,0.7280000000000005
729,7.5406924241122475,878.5006767061404,287.33306272237076,9307922.34582,192281.8395606802,181686.60316237764,0.00858359318786799,0.7290000000000005
730,7.538823689440248,878.507223843925,287.3318423155007,9307922.34582,192279.134236188,181683.97679964107,0.008581402047502788,0.7300000000000005
731,7.536954954768248,878.5137724865074,287.33062160258413,9307922.34582,192276.42826311497,181681.34980529445,0.008579210925101353,0.7310000000000005
732,7.5350862200962485,878.5203226346122,287.32940058346867,9307922.34582,192273.72164114335,181678.7221790287,0.00857701982066747,0.7320000000000005
733,7.533217485424249,878.5268742889617,287.3281792580019,9307922.34582,192271.014369956,181676.0939205345,0.00857482873420495,0.7330000000000005
734,7.531348750752249,878.5334274502784,287.3269576260316,9307922.34582,192268.3064492358,181673.46502950235,0.008572637665717614,0.7340000000000005
735,7.5294800160802495,878.5399821192887,287.32573568740486,9307922.34582,192265.59787866444,181670.83550562244,0.008570446615209247,0.7350000000000005
736,7.52761128140825,878.5465382967166,287.32451344196915,9307922.34582,192262.88865792475,181668.20534858486,0.008568255582683666,0.7360000000000005
737,7.52574254673625,878.5530959832864,287.32329088957164,9307922.34582,192260.1787866979,181665.5745580793,0.00856606456814469,0.7370000000000005
738,7.5238738120642505,878.5596551797253,287.3220680300594,9307922.34582,192257.46826466598,181662.94313379537,0.00856387357159612,0.7380000000000005
739,7.522005077392251,878.566215886758,287.3208448632796,9307922.34582,192254.75709151028,181660.31107542242,0.00856168259304179,0.7390000000000005
740,7.520136342720251,878.5727781051146,287.3196213890786,9307922.34582,192252.0452669113,181657.67838264946,0.008559491632485481,0.7400000000000005
741,7.518267608048252,878.5793418355199,287.3183976073035,9307922.34582,192249.33279055054,181655.04505516545,0.008557300689931038,0.7410000000000005
742,7.516398873376252,878.585907078703,287.31717351780077,9307922.34582,192246.6196621084,181652.41109265896,0.00855510976538227,0.7420000000000005
743,7.514530138704252,878.5924738353907,287.3159491204171,9307922.34582,192243.9058812658,181649.77649481842,0.008552918858843015,0.7430000000000005
